status	loglr	df	p	cluster	p.adjust
<=1 sample with coverage>min_coverage	NA	NA	NA	chr22:clu_12026_NA	NA
<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	chr22:clu_12027_NA	NA
<=1 sample with coverage>0	NA	NA	NA	chr22:clu_12028_NA	NA
<=1 sample with coverage>0	NA	NA	NA	chr22:clu_12029_NA	NA
<=1 sample with coverage>min_coverage	NA	NA	NA	chr22:clu_12030_NA	NA
<=1 sample with coverage>min_coverage	NA	NA	NA	chr22:clu_12031_NA	NA
<=1 sample with coverage>min_coverage	NA	NA	NA	chr22:clu_12032_NA	NA
<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	chr22:clu_12033_NA	NA
Not enough valid samples	NA	NA	NA	chr22:clu_12034_NA	NA
<=1 sample with coverage>min_coverage	NA	NA	NA	chr22:clu_12035_NA	NA
Success	11.6382893295468	4	0.000111491936525142	chr22:clu_12036_NA	0.0120246795147362
<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	chr22:clu_12037_NA	NA
Not enough valid samples	NA	NA	NA	chr22:clu_12038_NA	NA
Not enough valid samples	NA	NA	NA	chr22:clu_12039_NA	NA
Not enough valid samples	NA	NA	NA	chr22:clu_12040_NA	NA
Not enough valid samples	NA	NA	NA	chr22:clu_12041_NA	NA
Not enough valid samples	NA	NA	NA	chr22:clu_12042_NA	NA
Not enough valid samples	NA	NA	NA	chr22:clu_12043_NA	NA
<=1 sample with coverage>min_coverage	NA	NA	NA	chr22:clu_12044_NA	NA
Not enough valid samples	NA	NA	NA	chr22:clu_12045_NA	NA
Not enough valid samples	NA	NA	NA	chr22:clu_12046_NA	NA
Success	3.31364282758727	3	0.0847755941631468	chr22:clu_12047_NA	0.499099611557101
Success	0.899352640622965	4	0.772719221981255	chr22:clu_12048_NA	0.946193527703443
Success	0.15657460149724	1	0.575754107424999	chr22:clu_12049_NA	0.879390414809181
Success	1.88306876413162	4	0.438579802420909	chr22:clu_12050_NA	0.820412003243791
<=1 sample with coverage>0	NA	NA	NA	chr22:clu_12051_NA	NA
<=1 sample with coverage>min_coverage	NA	NA	NA	chr22:clu_12052_NA	NA
<=1 sample with coverage>min_coverage	NA	NA	NA	chr22:clu_12053_NA	NA
Success	15.7191804090653	35	0.640792570580455	chr22:clu_12054_NA	0.902928747451021
Success	44.513607716257	13	2.14422649864638e-13	chr22:clu_12055_NA	5.42571774407483e-10
<=1 sample with coverage>0	NA	NA	NA	chr22:clu_12056_NA	NA
<=1 sample with coverage>min_coverage	NA	NA	NA	chr22:clu_12057_NA	NA
<=1 sample with coverage>0	NA	NA	NA	chr22:clu_12058_NA	NA
Success	0.0597788726778106	1	0.729514646142852	chr22:clu_12059_NA	0.93423392325674
Success	0.676905671522888	2	0.508187059651246	chr22:clu_12060_NA	0.85322794095966
Success	0.381819839731975	3	0.85814268263188	chr22:clu_12061_NA	0.968540916940855
<=1 sample with coverage>min_coverage	NA	NA	NA	chr22:clu_12062_NA	NA
Success	1.07190382569365	1	0.143146211814706	chr22:clu_12063_NA	0.590831970681422
<=1 sample with coverage>min_coverage	NA	NA	NA	chr22:clu_12064_NA	NA
<=1 sample with coverage>min_coverage	NA	NA	NA	chr22:clu_12065_NA	NA
<=1 sample with coverage>min_coverage	NA	NA	NA	chr22:clu_12066_NA	NA
Success	4.37984381981369	3	0.0326626284801633	chr22:clu_12067_NA	0.362740433441922
Success	2.02850798804801	1	0.0439881662190752	chr22:clu_12068_NA	0.403511078576821
Success	1.43671433144425	5	0.719491777801383	chr22:clu_12069_NA	0.929450258044565
Success	2.268595563899	3	0.208996816907694	chr22:clu_12070_NA	0.665546977679621
Success	0.656595791006794	3	0.726003013658405	chr22:clu_12071_NA	0.932812637071058
Success	1.04409008888371	3	0.554307692602728	chr22:clu_12072_NA	0.871593297587188
Success	0.0323159161471267	2	0.968200663536168	chr22:clu_12073_NA	0.994875857527325
Success	0.891081290961495	2	0.410211954379434	chr22:clu_12074_NA	0.806286520235982
Success	4.38995928343627	4	0.066842147110245	chr22:clu_12075_NA	0.46446396898849
Success	2.35397329071827	3	0.194475134858399	chr22:clu_12076_NA	0.651717559206097
Success	0.135623426196901	2	0.873171384054071	chr22:clu_12077_NA	0.972707735927017
Success	0.685231394888888	2	0.503973599166524	chr22:clu_12078_NA	0.850513623259943
Success	0.06105835729403	2	0.940768337479566	chr22:clu_12079_NA	0.989265377570011
Success	16.8750757566776	2	4.69080864829529e-08	chr22:clu_12080_NA	2.33794167402536e-05
Success	1.73199664757072	2	0.176930788629458	chr22:clu_12081_NA	0.633243204435429
Success	3.93108207639442	1	0.00504799357690303	chr22:clu_12082_NA	0.149868004252911
Success	12.7407628043807	8	0.00128769804823089	chr22:clu_12083_NA	0.0666019297115644
Success	1.52979371029869	7	0.879435708851674	chr22:clu_12084_NA	0.97479111226841
<=1 sample with coverage>min_coverage	NA	NA	NA	chr22:clu_12085_NA	NA
Success	7.5092858649241	6	0.0201127595762467	chr22:clu_12086_NA	0.303351318780667
Success	1.24875458392944	2	0.286861836823998	chr22:clu_12087_NA	0.72974161678528
Success	2.04645189021596	3	0.251605373428296	chr22:clu_12088_NA	0.703911033193828
Success	0.699240705731199	5	0.924479317991048	chr22:clu_12089_NA	0.985728631027771
Success	0.364041325919516	2	0.694862478318695	chr22:clu_12090_NA	0.920238022396773
Success	0.0304151282873661	1	0.805188466001737	chr22:clu_12091_NA	0.95530473642114
Success	1.21693622806129	2	0.296136071859337	chr22:clu_12092_NA	0.738176490678791
Success	0.0289684534577788	1	0.809786967693663	chr22:clu_12093_NA	0.956850722231214
Success	0.117239119927035	2	0.889372501047406	chr22:clu_12094_NA	0.977618076473657
Success	3.90234282092138	4	0.0990005767257088	chr22:clu_12095_NA	0.524396099503061
Success	1.3543476405282	4	0.607693909670306	chr22:clu_12096_NA	0.890593869920788
Success	12.1034923532129	8	0.00211559141111005	chr22:clu_12097_NA	0.0907332260675164
Success	0.37861594329479	3	0.859666814862586	chr22:clu_12098_NA	0.969192679025654
Success	0.0301268021981684	1	0.806095556545568	chr22:clu_12099_NA	0.955455244744074
Success	4.59150721376227	8	0.327093226277526	chr22:clu_12100_NA	0.757973875701822
Success	1.38683692685271	2	0.249864395357338	chr22:clu_12101_NA	0.702563405870556
Success	7.90479833147447	7	0.026913994912782	chr22:clu_12102_NA	0.342329127766097
Success	2.98129079180171	4	0.201960184885176	chr22:clu_12103_NA	0.658767809303507
Success	0.26757305325237	1	0.464451328302768	chr22:clu_12104_NA	0.832927002467766
Success	3.65017120855691	4	0.120842507682318	chr22:clu_12105_NA	0.558161926187195
Success	0.0260317164541668	1	0.819510873439367	chr22:clu_12106_NA	0.958672831419075
Success	6.11205550693012	15	0.66199245508146	chr22:clu_12107_NA	0.908896106260888
<=1 sample with coverage>min_coverage	NA	NA	NA	chr22:clu_12108_NA	NA
<=1 sample with coverage>min_coverage	NA	NA	NA	chr22:clu_12109_NA	NA
<=1 sample with coverage>min_coverage	NA	NA	NA	chr22:clu_12110_NA	NA
<=1 sample with coverage>min_coverage	NA	NA	NA	chr22:clu_12111_NA	NA
Not enough valid samples	NA	NA	NA	chr22:clu_12112_NA	NA
<=1 sample with coverage>min_coverage	NA	NA	NA	chr22:clu_12113_NA	NA
Not enough valid samples	NA	NA	NA	chr22:clu_12114_NA	NA
<=1 sample with coverage>min_coverage	NA	NA	NA	chr22:clu_12115_NA	NA
Success	8.68366662005519	5	0.00385333885711289	chr22:clu_12116_NA	0.128685869750993
Success	5.21940068905724	4	0.0336505075703826	chr22:clu_12117_NA	0.367335425547782
Success	0.347054133076881	1	0.404770512437467	chr22:clu_12118_NA	0.802710351416883
Success	1.46650627548934	2	0.230730186373554	chr22:clu_12119_NA	0.68618293832005
Not enough valid samples	NA	NA	NA	chr22:clu_12120_NA	NA
<=1 sample with coverage>min_coverage	NA	NA	NA	chr22:clu_12121_NA	NA
<=1 sample with coverage>min_coverage	NA	NA	NA	chr22:clu_12122_NA	NA
Not enough valid samples	NA	NA	NA	chr22:clu_12123_NA	NA
Not enough valid samples	NA	NA	NA	chr22:clu_12124_NA	NA
Not enough valid samples	NA	NA	NA	chr22:clu_12125_NA	NA
Not enough valid samples	NA	NA	NA	chr22:clu_12126_NA	NA
Not enough valid samples	NA	NA	NA	chr22:clu_12127_NA	NA
Not enough valid samples	NA	NA	NA	chr22:clu_12128_NA	NA
Not enough valid samples	NA	NA	NA	chr22:clu_12129_NA	NA
Not enough valid samples	NA	NA	NA	chr22:clu_12130_NA	NA
Not enough valid samples	NA	NA	NA	chr22:clu_12131_NA	NA
Not enough valid samples	NA	NA	NA	chr22:clu_12132_NA	NA
<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	chr22:clu_12133_NA	NA
Not enough valid samples	NA	NA	NA	chr22:clu_12134_NA	NA
Success	1.15428404469145	1	0.128662526639459	chr22:clu_12135_NA	0.568447378897563
Success	5.55857324080739	6	0.0848226565421997	chr22:clu_12136_NA	0.499099611557101
Success	2.46187537675587	6	0.553629288163236	chr22:clu_12137_NA	0.871345853653091
Success	6.25292015071068	8	0.130021149870632	chr22:clu_12138_NA	0.570499073498469
Success	6.22935401960058	15	0.644028958893767	chr22:clu_12139_NA	0.904349841157343
Success	6.16608212995197	8	0.136987455988715	chr22:clu_12140_NA	0.580995663325009
Success	1.74162397168732	1	0.0619929522469141	chr22:clu_12141_NA	0.452565060843817
Success	2.61482134180369	4	0.264535741367658	chr22:clu_12142_NA	0.713629131552341
Success	0.0381186068830175	2	0.962598763281299	chr22:clu_12143_NA	0.99375020347889
Success	3.17171123754997	4	0.174927282987263	chr22:clu_12144_NA	0.630527245897184
Success	0.184984865402242	1	0.54302076790401	chr22:clu_12145_NA	0.867204008165958
Not enough valid samples	NA	NA	NA	chr22:clu_12146_NA	NA
Success	2.75602554363377	4	0.238672208364124	chr22:clu_12147_NA	0.693877303694693
Success	0.0640106319307279	2	0.937995026779567	chr22:clu_12148_NA	0.988882729975744
Success	1.75185217406852	6	0.743476782872611	chr22:clu_12149_NA	0.937924887970531
Success	0.314355500412656	1	0.427828521776546	chr22:clu_12150_NA	0.815347945841525
Success	5.26550189101567	7	0.160424931457514	chr22:clu_12151_NA	0.616132880361345
Success	3.08304027979818	5	0.290392412267471	chr22:clu_12152_NA	0.733559509687486
<=1 sample with coverage>min_coverage	NA	NA	NA	chr22:clu_12153_NA	NA
Success	1.11580016915815	1	0.135213734359765	chr22:clu_12154_NA	0.578162633075316
Success	0.323916244524227	1	0.420888688820712	chr22:clu_12155_NA	0.811659955346698
Success	2.42520040022305	3	0.183085054961724	chr22:clu_12156_NA	0.638838537391789
<=1 sample with coverage>min_coverage	NA	NA	NA	chr22:clu_12157_NA	NA
Success	0.198703916511704	1	0.528431005276367	chr22:clu_12158_NA	0.861192149676258
Success	0.312790179395506	1	0.428981117039522	chr22:clu_12159_NA	0.815347945841525
Success	0.925587832757884	1	0.173646719395065	chr22:clu_12160_NA	0.629042411760492
Success	6.02906474577685	9	0.210052049916095	chr22:clu_12161_NA	0.666249331233408
Success	0.158324529048627	2	0.853572727869552	chr22:clu_12162_NA	0.967691812370988
Success	0.45486956292163	2	0.634530728884975	chr22:clu_12163_NA	0.899994040804653
Success	6.7417301514829	9	0.141922315962919	chr22:clu_12164_NA	0.588931638620881
Not enough valid samples	NA	NA	NA	chr22:clu_12165_NA	NA
Not enough valid samples	NA	NA	NA	chr22:clu_12166_NA	NA
Not enough valid samples	NA	NA	NA	chr22:clu_12167_NA	NA
Success	17.0402060678553	22	0.0482071693930802	chr22:clu_12168_NA	0.415668371477162
Not enough valid samples	NA	NA	NA	chr22:clu_12169_NA	NA
<=1 sample with coverage>min_coverage	NA	NA	NA	chr22:clu_12170_NA	NA
<=1 sample with coverage>min_coverage	NA	NA	NA	chr22:clu_12171_NA	NA
<=1 sample with coverage>min_coverage	NA	NA	NA	chr22:clu_12172_NA	NA
Success	1.85516829013341	3	0.29448916228568	chr22:clu_12173_NA	0.736613434287485
Success	1.97017212233828	1	0.04714112983003	chr22:clu_12174_NA	0.413081370740233
Success	5.90452745076891	10	0.298039043232539	chr22:clu_12175_NA	0.738564667606505
<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	chr22:clu_12176_NA	NA
Success	0.412841587147824	1	0.363523761746536	chr22:clu_12177_NA	0.781636218659099
Success	6.97256698446699	18	0.732660841395501	chr22:clu_12178_NA	0.935309991537727
<=1 sample with coverage>min_coverage	NA	NA	NA	chr22:clu_12179_NA	NA
Not enough valid samples	NA	NA	NA	chr22:clu_12180_NA	NA
<=1 sample with coverage>min_coverage	NA	NA	NA	chr22:clu_12181_NA	NA
Success	3.19198241012054	4	0.172249950033509	chr22:clu_12182_NA	0.62788480205421
Success	1.1288564235104	2	0.323402880966344	chr22:clu_12183_NA	0.756460179674121
Success	2.42511978003267	6	0.563159716269086	chr22:clu_12184_NA	0.875197918594426
Success	4.15659000773167	7	0.305789684317287	chr22:clu_12185_NA	0.743050453525558
Success	7.09773574861993	11	0.222365359491411	chr22:clu_12186_NA	0.67791341381027
Success	1.95438747919314	3	0.27148477351805	chr22:clu_12187_NA	0.719387942116643
Success	1.39511740803187	2	0.247803940486276	chr22:clu_12188_NA	0.700301599853613
Success	1.354932680064	2	0.257964660031699	chr22:clu_12189_NA	0.709203539701575
Success	2.52264130277536	2	0.0802473689824119	chr22:clu_12190_NA	0.491479650470386
Success	0.00762319844361059	1	0.901729939799445	chr22:clu_12191_NA	0.979341443435726
Success	0.264384608338737	1	0.467124766402005	chr22:clu_12192_NA	0.833501662384579
Not enough valid samples	NA	NA	NA	chr22:clu_12193_NA	NA
<=1 sample with coverage>0	NA	NA	NA	chr22:clu_12194_NA	NA
<=1 sample with coverage>0	NA	NA	NA	chr22:clu_12195_NA	NA
<=1 sample with coverage>0	NA	NA	NA	chr22:clu_12196_NA	NA
<=1 sample with coverage>0	NA	NA	NA	chr22:clu_12197_NA	NA
<=1 sample with coverage>min_coverage	NA	NA	NA	chr22:clu_12198_NA	NA
Success	7.07104866853774	7	0.048710967169011	chr22:clu_12199_NA	0.415749407727884
<=1 sample with coverage>min_coverage	NA	NA	NA	chr22:clu_12200_NA	NA
Success	0.363189833809571	1	0.394059202104692	chr22:clu_12201_NA	0.797488847023174
Success	0.0772262126338319	1	0.694316262756035	chr22:clu_12202_NA	0.920238022396773
Success	0.207692584980578	2	0.812456759736242	chr22:clu_12203_NA	0.957279075614902
Success	2.80741467282769	5	0.345518640852889	chr22:clu_12204_NA	0.769268574616777
Success	0.807943204428739	2	0.445773989934411	chr22:clu_12205_NA	0.823102011628553
Success	1.5459124195495	4	0.542578057437648	chr22:clu_12206_NA	0.867040629419057
Success	0.195931082362222	2	0.822068887771802	chr22:clu_12207_NA	0.958789415026992
<=1 sample with coverage>min_coverage	NA	NA	NA	chr22:clu_12208_NA	NA
Success	2.53032732296469	2	0.0796329503260944	chr22:clu_12209_NA	0.490081212593302
Success	0.930152171793942	1	0.172589678761453	chr22:clu_12210_NA	0.62788480205421
Success	0.512473452923452	1	0.311348456246143	chr22:clu_12211_NA	0.747896551071961
Success	1.37757665306958	3	0.430935787000082	chr22:clu_12212_NA	0.816654283714517
Success	2.68711330278302	4	0.251008254570034	chr22:clu_12213_NA	0.703469795021174
Success	0.0937034569252546	2	0.910552740318056	chr22:clu_12214_NA	0.982570804194735
Success	3.10387523552345	3	0.101928756059613	chr22:clu_12215_NA	0.528732522012467
Success	2.83210522939225	6	0.461835909851461	chr22:clu_12216_NA	0.831395624941925
Success	0.376087736278748	1	0.385788336168026	chr22:clu_12217_NA	0.792265408805546
Success	3.22800607339013	4	0.167583160736519	chr22:clu_12218_NA	0.62151649668246
Success	1.4087426830871	2	0.244450441689864	chr22:clu_12219_NA	0.697594477749273
<=1 sample with coverage>0	NA	NA	NA	chr22:clu_12220_NA	NA
Success	0.290421648225781	1	0.445981965371508	chr22:clu_12221_NA	0.823102011628553
Success	0.716359348723927	2	0.488527580890354	chr22:clu_12222_NA	0.844684087957329
<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	chr22:clu_12223_NA	NA
Success	0.0405486194194395	2	0.960262475972346	chr22:clu_12224_NA	0.993390595229584
Success	0.115679028852696	3	0.972374991832478	chr22:clu_12225_NA	0.996493581029789
Success	0.531357048882086	2	0.587806745699242	chr22:clu_12226_NA	0.883599688800878
Success	0.120730034241774	1	0.623153559569592	chr22:clu_12227_NA	0.895708607975762
Success	0.392842953764557	4	0.940356702548322	chr22:clu_12228_NA	0.989265377570011
Success	6.72198666507029e-07	1	0.99907486782535	chr22:clu_12229_NA	1
Success	1.24925058583916	2	0.286719588085845	chr22:clu_12230_NA	0.729664308377214
Success	0.84458831145318	2	0.429734238462606	chr22:clu_12231_NA	0.815707174469801
Success	6.47635651363748	5	0.0238259508925242	chr22:clu_12232_NA	0.327251807205579
Success	0.814145684085361	4	0.803698544587785	chr22:clu_12233_NA	0.954776765934018
Success	1.00995954204012	2	0.364233715426475	chr22:clu_12234_NA	0.781764307115324
Success	0.521475336502363	2	0.593644076808297	chr22:clu_12235_NA	0.885950956335037
Success	6.65492727040282	5	0.0206418177853505	chr22:clu_12236_NA	0.306002731042846
Success	2.74757812545295	3	0.138928614413347	chr22:clu_12237_NA	0.583361854879634
Success	0.0900795779610633	1	0.671236500134762	chr22:clu_12238_NA	0.912587907645988
<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	chr22:clu_12239_NA	NA
Success	0.00569232363169192	1	0.915027885032722	chr22:clu_12240_NA	0.983803353527292
Success	2.79192398519353	9	0.780737035558682	chr22:clu_12241_NA	0.949276910135061
Success	1.1931677769428	3	0.496183323673638	chr22:clu_12242_NA	0.847585316105536
Success	0.230516936888456	1	0.4971411869239	chr22:clu_12243_NA	0.847773635086656
Success	0.673929650129594	4	0.853204768059551	chr22:clu_12244_NA	0.967648719503395
Success	4.22680815395597	14	0.864381710318849	chr22:clu_12245_NA	0.969745424026501
Success	1.73839453522631	2	0.175802418761775	chr22:clu_12246_NA	0.631265207419342
Success	7.79568101890163	11	0.156992089762059	chr22:clu_12247_NA	0.61142387959579
Success	0.116530547516703	2	0.890002909182686	chr22:clu_12248_NA	0.977661362362536
<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	chr22:clu_12249_NA	NA
Success	4.21215603172595	6	0.208635330566474	chr22:clu_12250_NA	0.665494422178016
Success	1.35255521219057	2	0.258578692355238	chr22:clu_12251_NA	0.709518824550851
Success	2.30374218258498	1	0.031832698219209	chr22:clu_12252_NA	0.360047659283524
Success	0.860612741214482	2	0.422902872891766	chr22:clu_12253_NA	0.8127148191458
Success	1.58702745661139	2	0.204532691301304	chr22:clu_12254_NA	0.661734471704448
<=1 sample with coverage>0	NA	NA	NA	chr22:clu_12255_NA	NA
<=1 sample with coverage>min_coverage	NA	NA	NA	chr22:clu_12256_NA	NA
Not enough valid samples	NA	NA	NA	chr22:clu_12257_NA	NA
Not enough valid samples	NA	NA	NA	chr22:clu_12258_NA	NA
Success	4.59278387681184	7	0.23960626398199	chr22:clu_12259_NA	0.694711530072209
Success	0.0415925430293882	1	0.773026600681762	chr22:clu_12260_NA	0.946290191627961
Success	3.52015717371796	11	0.79580942506165	chr22:clu_12261_NA	0.953131235934759
Success	0.0852134566341363	1	0.679732674767545	chr22:clu_12262_NA	0.915352782486088
Success	2.2720598407904	1	0.0330320032188997	chr22:clu_12263_NA	0.365045770222881
<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	chr22:clu_12264_NA	NA
<=1 sample with coverage>min_coverage	NA	NA	NA	chr22:clu_12265_NA	NA
<=1 sample with coverage>min_coverage	NA	NA	NA	chr22:clu_12266_NA	NA
Not enough valid samples	NA	NA	NA	chr22:clu_12267_NA	NA
<=1 sample with coverage>min_coverage	NA	NA	NA	chr22:clu_12268_NA	NA
<=1 sample with coverage>min_coverage	NA	NA	NA	chr22:clu_12269_NA	NA
Not enough valid samples	NA	NA	NA	chr22:clu_12270_NA	NA
<=1 sample with coverage>min_coverage	NA	NA	NA	chr22:clu_12271_NA	NA
Not enough valid samples	NA	NA	NA	chr22:clu_12272_NA	NA
<=1 sample with coverage>min_coverage	NA	NA	NA	chr22:clu_12273_NA	NA
Success	3.2043956272646	8	0.601541322844867	chr22:clu_12274_NA	0.889020786265538
<=1 sample with coverage>min_coverage	NA	NA	NA	chr22:clu_12275_NA	NA
<=1 sample with coverage>0	NA	NA	NA	chr22:clu_12276_NA	NA
<=1 sample with coverage>0	NA	NA	NA	chr22:clu_12277_NA	NA
Success	1.4998285682276	1	0.0832821396157202	chr22:clu_12278_NA	0.495751951793291
Success	0.415809454880218	3	0.841890209554509	chr22:clu_12279_NA	0.963809082750695
