status	loglr	df	p	cluster	p.adjust
Success	1.96029962974728	2	0.140816221870343	chr19:clu_20502_NA	0.582959342087614
Success	1.60720460772836	2	0.200447160077644	chr19:clu_20503_NA	0.652568203526517
Success	0.471422873413644	1	0.331547061389167	chr19:clu_20504_NA	0.759260554675609
Success	1.73898983607432	3	0.323629333679783	chr19:clu_20505_NA	0.755828675711
Success	1.29000893314878	2	0.275268324065875	chr19:clu_20506_NA	0.719319828406865
<=1 sample with coverage>min_coverage	NA	NA	NA	chr19:clu_20507_NA	NA
Success	0.508843110617818	3	0.796972519710509	chr19:clu_20508_NA	0.952161322512002
<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	chr19:clu_20509_NA	NA
Success	0.2194509316463	1	0.507652955908844	chr19:clu_20510_NA	0.851154687185146
Success	1.92608710805018	1	0.0496815488419486	chr19:clu_20511_NA	0.409657100422981
Success	0.973910295864698	4	0.745355644970868	chr19:clu_20512_NA	0.936112721317108
Success	1.25500828567624	3	0.473483584118705	chr19:clu_20513_NA	0.835801161060715
Success	0.0239282505054561	1	0.826836004344902	chr19:clu_20514_NA	0.960152581461538
Success	0.00489603292626128	1	0.921174104469323	chr19:clu_20515_NA	0.9852441001142
Success	2.82559350662542	1	0.0174435605879033	chr19:clu_20516_NA	0.278348251422936
Success	2.4395542285921	3	0.180866489371252	chr19:clu_20517_NA	0.631568842000841
Success	1.33430133076628	2	0.263342100220627	chr19:clu_20518_NA	0.709969209144881
Success	0.57443893056643	3	0.765289766568271	chr19:clu_20519_NA	0.941713228566719
Success	0.00860642318932037	1	0.895618885540869	chr19:clu_20520_NA	0.978479572670799
Success	0.95953768807567	6	0.926988646887589	chr19:clu_20521_NA	0.985554030233077
Success	2.25112148250469	4	0.342281605052457	chr19:clu_20522_NA	0.766075755717961
Success	1.35202472531932	2	0.258715901347282	chr19:clu_20523_NA	0.706040054046387
Not enough valid samples	NA	NA	NA	chr19:clu_20524_NA	NA
Not enough valid samples	NA	NA	NA	chr19:clu_20525_NA	NA
Not enough valid samples	NA	NA	NA	chr19:clu_20526_NA	NA
Success	12.3411615739751	29	0.694622332332719	chr19:clu_20527_NA	0.918065681968695
Success	1.5627260856397	1	0.0770784853231628	chr19:clu_20528_NA	0.477528372503439
Not enough valid samples	NA	NA	NA	chr19:clu_20529_NA	NA
Success	0.325466363447958	3	0.884679748576858	chr19:clu_20530_NA	0.976348475610197
Success	1.09915249038812	1	0.138162588394691	chr19:clu_20531_NA	0.578719761576851
<=1 sample with coverage>min_coverage	NA	NA	NA	chr19:clu_20532_NA	NA
Success	14.7639965503777	7	0.000115877313693852	chr19:clu_20533_NA	0.0124050117606697
Success	0.293921802949626	2	0.745334772145292	chr19:clu_20534_NA	0.936112721317108
Success	9.59344266386324	15	0.205389746196887	chr19:clu_20535_NA	0.658904910808177
Success	4.60099257792766	1	0.0024175281574101	chr19:clu_20536_NA	0.0971708423765935
Success	1.28953394591099	2	0.275399104063731	chr19:clu_20537_NA	0.719545258960759
Success	3.86209185551866	6	0.259014704269954	chr19:clu_20538_NA	0.706244867086752
Success	8.2677278820986	6	0.0111510330642198	chr19:clu_20539_NA	0.222127479338403
Not enough valid samples	NA	NA	NA	chr19:clu_20540_NA	NA
<=1 sample with coverage>min_coverage	NA	NA	NA	chr19:clu_20541_NA	NA
Success	14.9285241183622	3	1.47898793063945e-06	chr19:clu_20542_NA	0.000379489522202964
Success	9.92009121123374	7	0.00592542964056332	chr19:clu_20543_NA	0.160174866454358
Success	1.04088080962549	4	0.720723777381437	chr19:clu_20544_NA	0.927920024003101
<=1 sample with coverage>min_coverage	NA	NA	NA	chr19:clu_20545_NA	NA
<=1 sample with coverage>min_coverage	NA	NA	NA	chr19:clu_20546_NA	NA
Success	7.17325295410592	15	0.499428228361447	chr19:clu_20547_NA	0.847001956465372
<=1 sample with coverage>min_coverage	NA	NA	NA	chr19:clu_20548_NA	NA
Success	0.43642431547903	2	0.646343414226778	chr19:clu_20549_NA	0.903093164303988
Success	0.00916383430191559	2	0.990878025664125	chr19:clu_20550_NA	1
Not enough valid samples	NA	NA	NA	chr19:clu_20551_NA	NA
Success	1.99572349045184	4	0.407164612511837	chr19:clu_20552_NA	0.803244515979395
<=1 sample with coverage>min_coverage	NA	NA	NA	chr19:clu_20553_NA	NA
Success	5.32147869648975	9	0.300978203902605	chr19:clu_20554_NA	0.739117313701057
Success	0.111697537518921	1	0.636465129013039	chr19:clu_20555_NA	0.89989471756973
Success	0.00070240129434751	1	0.97010173152061	chr19:clu_20556_NA	0.995947698709515
Success	4.28249764566681	8	0.380309151956649	chr19:clu_20557_NA	0.789354339862744
Success	0.0577513742943765	1	0.733964255474424	chr19:clu_20558_NA	0.933147329881819
Success	1.17587901815078	1	0.125141806992106	chr19:clu_20559_NA	0.559455368366949
Success	0.0971620795410573	1	0.659341763956865	chr19:clu_20560_NA	0.905774826563757
Success	0.449821668212735	3	0.825513879329059	chr19:clu_20561_NA	0.959753511360825
Success	1.02287990474122	2	0.35955795502116	chr19:clu_20562_NA	0.778705029865628
Success	2.20895195777825	4	0.352393240352488	chr19:clu_20563_NA	0.77293502891816
Success	8.68579447333147	4	0.00163660034590169	chr19:clu_20564_NA	0.0745310202204545
Success	1.0903796278416	1	0.139745506345427	chr19:clu_20565_NA	0.580641591074113
Success	0.0611242172786675	1	0.726608560387278	chr19:clu_20566_NA	0.930525858380358
Not enough valid samples	NA	NA	NA	chr19:clu_20567_NA	NA
Success	1.08651800516546	2	0.337389238361632	chr19:clu_20568_NA	0.763423437586196
Not enough valid samples	NA	NA	NA	chr19:clu_20569_NA	NA
Success	0.37094935337484	1	0.389053332710266	chr19:clu_20570_NA	0.794182025920091
Success	0.209614184499991	1	0.517322324429743	chr19:clu_20571_NA	0.856125677666967
Success	1.83843222806112	1	0.0551725146639299	chr19:clu_20572_NA	0.423190404664516
Success	0.251064639526362	1	0.478566026615206	chr19:clu_20573_NA	0.838411165084513
Success	0.0436696559318079	2	0.957270133757036	chr19:clu_20574_NA	0.992792874975521
Success	0.158429874425906	1	0.573500960591944	chr19:clu_20575_NA	0.877154227265471
Success	3.6648398995352	3	0.0621000483241346	chr19:clu_20576_NA	0.44251588325309
Success	0.337960360568047	1	0.410994958287214	chr19:clu_20577_NA	0.806738682247985
Success	2.32640875837126	2	0.0976457877909429	chr19:clu_20578_NA	0.514821969876253
Success	0.834223406510574	1	0.196466700249179	chr19:clu_20579_NA	0.648252525700841
Success	0.439893120928673	3	0.830302909614223	chr19:clu_20580_NA	0.961163178908048
Success	0.00617148891757324	1	0.911537877284266	chr19:clu_20581_NA	0.983090807311178
Success	2.33509447503116	4	0.322841603487738	chr19:clu_20582_NA	0.755407761508183
Success	0.708056251038599	1	0.234044327423238	chr19:clu_20583_NA	0.685443556369669
Success	0.819136454326248	1	0.200562596713886	chr19:clu_20584_NA	0.652685604374081
Success	0.969615774628409	1	0.163751995575512	chr19:clu_20585_NA	0.613604497563062
Success	3.84091205069399	5	0.174664695470393	chr19:clu_20586_NA	0.62504077306777
Success	0.811788171499984	2	0.444063294513221	chr19:clu_20587_NA	0.822058167375578
Success	0.149641991111611	1	0.584331648128516	chr19:clu_20588_NA	0.881604849310308
Success	1.12712347769184	4	0.689111018777591	chr19:clu_20589_NA	0.917343061964232
Success	0.420018752705971	1	0.35938604447554	chr19:clu_20590_NA	0.7785932195938
Success	2.60395124129786e-05	1	0.994242052328752	chr19:clu_20591_NA	1
<=1 sample with coverage>min_coverage	NA	NA	NA	chr19:clu_20592_NA	NA
Success	0.208695962162437	2	0.811641968002351	chr19:clu_20593_NA	0.956713700885333
Success	0.154455388803569	1	0.578349346040355	chr19:clu_20594_NA	0.879215042410903
<=1 sample with coverage>min_coverage	NA	NA	NA	chr19:clu_20595_NA	NA
Success	0.0712006080573957	1	0.705905452149841	chr19:clu_20596_NA	0.922769014556216
Success	0.60305686085762	1	0.272103157405205	chr19:clu_20597_NA	0.716872956371319
<=1 sample with coverage>min_coverage	NA	NA	NA	chr19:clu_20598_NA	NA
Success	1.22407384105463	2	0.294029892672691	chr19:clu_20599_NA	0.735411803937302
Not enough valid samples	NA	NA	NA	chr19:clu_20600_NA	NA
Success	0.474434977068086	2	0.622236535070323	chr19:clu_20601_NA	0.894957883236697
Success	0.30197233688348	1	0.43707690008605	chr19:clu_20602_NA	0.819598409592367
Success	0.360149406580604	4	0.948802272997307	chr19:clu_20603_NA	0.991427843762215
Success	0.890271958662879	6	0.938735344664445	chr19:clu_20604_NA	0.989092783485465
Success	0.837238653302094	1	0.195659907795574	chr19:clu_20605_NA	0.647693258692361
Success	2.53192221163943	2	0.0795060458616307	chr19:clu_20606_NA	0.481483651138064
Success	4.93195459776052	3	0.0197590950559428	chr19:clu_20607_NA	0.293441719617567
Success	0.879498980050485	1	0.184749550231083	chr19:clu_20608_NA	0.635069191300238
Success	3.05816779888369	7	0.526233124534331	chr19:clu_20609_NA	0.85935612239362
Success	15.1083442691124	14	0.00712427576847889	chr19:clu_20610_NA	0.178263354257589
<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	chr19:clu_20611_NA	NA
Success	3.58357542045269	8	0.518710573136508	chr19:clu_20612_NA	0.856793234870607
Success	3.75508013547551	5	0.185378175536383	chr19:clu_20613_NA	0.635823935401151
Success	1.71602863248857	1	0.0639424028539081	chr19:clu_20614_NA	0.446010618193553
Success	1.14445512978887	3	0.51464873535163	chr19:clu_20615_NA	0.854619837378303
Success	1.24656909755231	4	0.645864925556506	chr19:clu_20616_NA	0.903093164303988
Success	6.59331946949351	9	0.154341311634087	chr19:clu_20617_NA	0.601319162281129
Success	0.0179662288391	2	0.982194201636634	chr19:clu_20618_NA	0.99840712274524
Success	0.106470879418907	1	0.644471389831373	chr19:clu_20619_NA	0.902645238194702
Success	0.363093256245975	1	0.394122087960078	chr19:clu_20620_NA	0.797372585860785
<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	chr19:clu_20621_NA	NA
Success	0.489646314338529	1	0.322373507158375	chr19:clu_20622_NA	0.755155455795606
Success	4.10979562516718	3	0.0416848608670204	chr19:clu_20623_NA	0.38970119999562
Not enough valid samples	NA	NA	NA	chr19:clu_20624_NA	NA
Success	1.37038069959267	2	0.254010239548606	chr19:clu_20625_NA	0.701698994916314
Not enough valid samples	NA	NA	NA	chr19:clu_20626_NA	NA
Success	4.58654893367432	1	0.00245598491176565	chr19:clu_20627_NA	0.0977857046765807
Success	2.30227549707919	2	0.100030964384461	chr19:clu_20628_NA	0.518579522406618
Success	0.612235724088002	1	0.26848491020408	chr19:clu_20629_NA	0.714295354418852
Success	4.15288328806491	5	0.140169904302975	chr19:clu_20630_NA	0.581284377387787
Success	1.5142692299201	3	0.387246002237787	chr19:clu_20631_NA	0.793410627885081
Success	10.2702325572627	19	0.362738488414486	chr19:clu_20632_NA	0.780057348452661
<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	chr19:clu_20633_NA	NA
Success	0.0401426139290919	1	0.776911250431097	chr19:clu_20634_NA	0.94533461522158
Success	0.352428408230026	3	0.872060986549868	chr19:clu_20635_NA	0.972264072404915
Success	0.959485700659435	1	0.165970096780195	chr19:clu_20636_NA	0.615705972358491
Success	0.764789216010286	2	0.465432026254928	chr19:clu_20637_NA	0.832313761373348
Success	0.644748035515178	1	0.25614083911134	chr19:clu_20638_NA	0.703377922228556
Success	0.859920023042832	2	0.423195926886856	chr19:clu_20639_NA	0.812160976029834
Success	0.132939926493869	1	0.606109089626556	chr19:clu_20640_NA	0.890032970863142
Success	0.500860030519902	5	0.96242691916001	chr19:clu_20641_NA	0.993866793007536
Success	0.171432525250566	2	0.842457110684733	chr19:clu_20642_NA	0.964185465232607
Success	0.19716325585042	1	0.530033925574594	chr19:clu_20643_NA	0.860662898278448
Success	1.87706201522087	2	0.153039072370634	chr19:clu_20644_NA	0.600196400944435
Success	1.43680297215542	3	0.411525957521058	chr19:clu_20645_NA	0.806830455224731
Success	0.532009563452448	4	0.899938141495971	chr19:clu_20646_NA	0.979080757931181
<2 introns used in >=min_samples_per_intron samples	NA	NA	NA	chr19:clu_20647_NA	NA
Success	2.76114205843896	2	0.063219526721407	chr19:clu_20648_NA	0.444682082172934
Success	0.226700499633054	1	0.500724283303277	chr19:clu_20649_NA	0.847605428514317
Success	0.0756994061071055	1	0.697202171375502	chr19:clu_20650_NA	0.918859655153478
<=1 sample with coverage>min_coverage	NA	NA	NA	chr19:clu_20651_NA	NA
Success	3.16676820398789	5	0.275103544128375	chr19:clu_20652_NA	0.719253018540296
Success	0.186487486614169	1	0.541387101861831	chr19:clu_20653_NA	0.864925361287463
Success	0.247292133808514	2	0.780912529254462	chr19:clu_20654_NA	0.946919302965041
Success	1.63082188796216	2	0.195768608125574	chr19:clu_20655_NA	0.647761226406862
Success	0.00271531160825589	1	0.941254857972912	chr19:clu_20656_NA	0.989502140906958
Success	0.877058466416202	2	0.416004805786503	chr19:clu_20657_NA	0.809475496303198
Success	7.53752155321126	10	0.129349778786979	chr19:clu_20658_NA	0.564106502781997
Success	0.495079230083455	1	0.319703648529161	chr19:clu_20659_NA	0.752695816847349
Success	2.07951815694889	4	0.384910278484342	chr19:clu_20660_NA	0.791967491707166
Success	5.0671741320316	4	0.0382244015995266	chr19:clu_20661_NA	0.377171969333789
Success	5.28140253327888	3	0.0143408508633304	chr19:clu_20662_NA	0.25277523067231
Success	1.03808782333462	1	0.149614618926227	chr19:clu_20663_NA	0.594980614315463
Success	0.71054355110391	2	0.491377036329146	chr19:clu_20664_NA	0.844248264044284
Success	6.79382515972247	5	0.0184521557449521	chr19:clu_20665_NA	0.284479162417894
Success	3.00357619966053	5	0.305523580968932	chr19:clu_20666_NA	0.742395894229657
Success	0.139336334670062	1	0.597572518775742	chr19:clu_20667_NA	0.886101208997872
Success	0.176343241011047	1	0.552596303248294	chr19:clu_20668_NA	0.869593595830448
Success	2.79601371334855	1	0.0180424014379033	chr19:clu_20669_NA	0.282622392148968
Success	0.305066509123662	2	0.737074350592249	chr19:clu_20670_NA	0.934184282006128
Not enough valid samples	NA	NA	NA	chr19:clu_20671_NA	NA
Success	0.912425508785304	4	0.767932705684621	chr19:clu_20672_NA	0.942659296671625
Success	0.7740134926878	2	0.46115849289911	chr19:clu_20673_NA	0.830448050858814
Success	0.130167704530322	2	0.877948182686184	chr19:clu_20674_NA	0.973958231693522
Success	0.116802105141119	2	0.889761254919959	chr19:clu_20675_NA	0.977554733008224
Success	2.47356680811794	2	0.0842836984500567	chr19:clu_20676_NA	0.489824190345197
Success	0.016071581945468	1	0.857713808970719	chr19:clu_20677_NA	0.968585156035645
Success	0.0060251090312704	2	0.993993005539136	chr19:clu_20678_NA	1
Success	0.170228082935807	1	0.55956603262359	chr19:clu_20679_NA	0.873234177113598
Success	0.446136171334068	1	0.344862266637596	chr19:clu_20680_NA	0.767600487462546
Success	3.93340636932589	6	0.24802427993514	chr19:clu_20681_NA	0.697125257803026
Success	1.75811372804185	2	0.172369693487455	chr19:clu_20682_NA	0.622955834483611
Success	1.69055582679465	1	0.0659475604780909	chr19:clu_20683_NA	0.452215880975571
Success	2.69321031972379	4	0.249895053673242	chr19:clu_20684_NA	0.698884695956393
Success	0.126674453102254	1	0.614726818822184	chr19:clu_20685_NA	0.892438843020322
Success	0.171624574145312	2	0.842295333262839	chr19:clu_20686_NA	0.964185465232607
Success	0.323613211369775	1	0.421106054627524	chr19:clu_20687_NA	0.811416183048833
Success	0.419508523348441	2	0.657369822353579	chr19:clu_20688_NA	0.904800407749957
Success	1.02320395784997	1	0.152565780365561	chr19:clu_20689_NA	0.599555970622457
Success	0.0215867305960273	2	0.978644595359208	chr19:clu_20690_NA	0.997784046207819
Success	0.919617634295022	1	0.175040604892943	chr19:clu_20691_NA	0.625379904540707
Success	2.60185578088641	2	0.0741358705446703	chr19:clu_20692_NA	0.470894486819426
Success	0.00680593152310394	1	0.907121652219234	chr19:clu_20693_NA	0.981934988872207
Success	3.30752627910579	2	0.0366066163945365	chr19:clu_20694_NA	0.372265999706676
<=1 sample with coverage>min_coverage	NA	NA	NA	chr19:clu_20695_NA	NA
Not enough valid samples	NA	NA	NA	chr19:clu_20696_NA	NA
Success	2.79012789382199	1	0.0181640695324511	chr19:clu_20697_NA	0.283282377223418
Not enough valid samples	NA	NA	NA	chr19:clu_20698_NA	NA
Not enough valid samples	NA	NA	NA	chr19:clu_20699_NA	NA
Not enough valid samples	NA	NA	NA	chr19:clu_20700_NA	NA
Success	5.31128211253417	7	0.155950905809622	chr19:clu_20701_NA	0.603511332597993
Success	2.71910974248522	5	0.364767905072862	chr19:clu_20702_NA	0.780637106034984
Success	9.46720234546956	14	0.167470841135653	chr19:clu_20703_NA	0.616712569186394
Success	4.6787028379631	12	0.672137985994398	chr19:clu_20704_NA	0.910768925395871
Success	0.8606311841165	2	0.422895073407441	chr19:clu_20705_NA	0.812160976029834
Not enough valid samples	NA	NA	NA	chr19:clu_20706_NA	NA
Not enough valid samples	NA	NA	NA	chr19:clu_20707_NA	NA
Not enough valid samples	NA	NA	NA	chr19:clu_20708_NA	NA
Not enough valid samples	NA	NA	NA	chr19:clu_20709_NA	NA
Not enough valid samples	NA	NA	NA	chr19:clu_20710_NA	NA
Success	1.146200249196	2	0.317842198913656	chr19:clu_20711_NA	0.751608031870187
Success	2.74122872633171	2	0.0644910563308698	chr19:clu_20712_NA	0.447110746920532
Success	0.111636012311266	1	0.636558029909717	chr19:clu_20713_NA	0.89989471756973
Success	2.5350216525259	1	0.0243427755152282	chr19:clu_20714_NA	0.324670764194442
Success	2.32936739973229	3	0.198561040201845	chr19:clu_20715_NA	0.650732734893628
Success	0.00168288306986142	1	0.953736502475257	chr19:clu_20716_NA	0.992285140012118
Success	7.52116403402943	2	0.000541501872236131	chr19:clu_20717_NA	0.0363965811421915
Success	0.563485856977024	1	0.288422200713246	chr19:clu_20718_NA	0.730360005207065
Success	1.62641647509241	3	0.354261555326579	chr19:clu_20719_NA	0.774622538201397
Not enough valid samples	NA	NA	NA	chr19:clu_20720_NA	NA
Not enough valid samples	NA	NA	NA	chr19:clu_20721_NA	NA
Success	0.00313744977347596	2	0.996867466878804	chr19:clu_20722_NA	1
Success	8.80939087137494	11	0.0908582250268165	chr19:clu_20723_NA	0.502815202861516
Success	2.82644017433034	1	0.0174267250427238	chr19:clu_20724_NA	0.278225195373462
Success	0.445890128883093	8	0.998843986138769	chr19:clu_20725_NA	1
<=1 sample with coverage>min_coverage	NA	NA	NA	chr19:clu_20726_NA	NA
<=1 sample with coverage>min_coverage	NA	NA	NA	chr19:clu_20727_NA	NA
Success	2.72451801467932	5	0.363566633419593	chr19:clu_20728_NA	0.780452534970956
Success	0.00059567379818759	1	0.972465760722756	chr19:clu_20729_NA	0.99653928949148
Success	0.604183937950296	1	0.271655600942962	chr19:clu_20730_NA	0.71618898952018
Success	3.238297341406	8	0.594004925134293	chr19:clu_20731_NA	0.884769555291247
Success	0.929368325999121	3	0.602237342083321	chr19:clu_20732_NA	0.888416963336786
Success	0.957582967974275	2	0.383819469683089	chr19:clu_20733_NA	0.791095994484467
<=1 sample with coverage>min_coverage	NA	NA	NA	chr19:clu_20734_NA	NA
Success	5.09008071529263	4	0.0374998112288408	chr19:clu_20735_NA	0.374998112288408
